,close,interval1,interval2,interval3,interval4,interval5,interval6,interval7,interval8,interval9,interval10,interval11,interval12,interval13,interval14,interval15,interval16,interval17,interval18,interval19,interval20,SMA50,SMA200,trend
236,8149.100098000001,99.46186903023938,96.3470491710957,92.27463444043624,88.31893300088085,84.65920302682547,81.33235913043407,78.35731522809915,75.73199838384278,73.43454999997243,71.43163578505646,69.6862366288656,68.16252847508821,66.82823582821493,65.65540134120987,64.62032395322002,63.70313017417513,62.88723029950264,62.15878076116796,61.50620427335597,60.919784226362005,7822.71140626,7530.928305664997,1.0
237,8110.799805,61.863424752801535,72.41252794365906,75.61773369699152,76.0375206022346,75.22083598862234,73.84484826727187,72.2603162779753,70.65524604733766,69.12482697138869,67.71119119704507,66.42748871366206,65.27203764573757,64.2362732387771,63.30901535023605,62.47864559147316,61.73413907279407,61.06548947088791,60.463824546864295,59.92137350592759,59.43137234166367,7826.483398460001,7536.441303714997,1.0
238,8049.700195,28.042117086591922,45.41541925074397,54.638636470312996,59.53015204634785,61.990637074303564,63.04308437668398,63.282902335527126,63.067683188756895,62.61158173923652,62.04082823821011,61.428325301353695,60.815107469999774,60.22340357769544,59.66446216861638,59.143191702226325,58.66089571767908,58.21687961029423,57.809391170057424,57.436168800202445,57.094760005061495,7827.649404320001,7541.500654299997,1.0
239,7978.799805,12.359834530155503,27.542179142122215,38.22884035234151,45.27358439231562,49.794979814383034,52.622282582128335,54.33124972116439,55.313254454891435,55.829057622120374,56.04947625320844,56.085186972882326,56.00751898115376,55.862374536035105,55.67930077021448,55.47731639065477,55.26863356186939,55.061037335520844,54.85941395976332,54.66674024286,54.48473175134866,7828.319404320001,7546.478752444997,1.0
240,7849.0,4.055541047713153,13.236795704493964,22.05797791836864,29.245718214718895,34.76815029335643,38.891610018682584,41.92352860901391,44.13643734685863,45.748274031078324,46.923914936268275,47.78426015105363,48.4165507050261,48.88334975821919,49.22952692884152,49.4873883418377,49.68033515277009,49.825437055058856,49.93523451467155,50.019003224581596,50.083648062672914,7824.989404320001,7551.098403324997,1.0
241,7838.299805,3.651094817193537,12.437956882467613,21.077975078916324,28.216376130225502,33.76032035307551,37.939519166115936,41.040520308799906,43.32455478045572,45.003953826991896,46.241218499797874,47.156596356921,47.837523078794995,48.347123198690895,48.73094512554633,49.02197021005988,49.244218468148524,49.41530397415425,49.54823568654291,49.65268782317104,49.73590236697647,7821.205400420001,7555.901201179997,1.0
242,7922.600098000001,62.530176375804615,48.8894587837361,46.190749976291336,46.693204313007335,48.008429770693915,49.33890008876433,50.4393410684281,51.269434190020625,51.860170363841696,52.260459210570886,52.51709782817898,52.66870431892657,52.74513105325822,52.76871135698815,52.75587061114896,52.71858013949203,52.665520295164434,52.60296160207314,52.53541548671922,52.4661110651473,7818.885400420001,7560.919602059997,1.0
243,7976.299805,78.9323873826081,63.43426499292059,57.63910689563221,55.76028025538978,55.34993614996229,55.423866031006476,55.5928964920589,55.71795282280942,55.7634909902563,55.73344893303459,55.643893130796606,55.512128734412045,55.3529745876802,55.1779700622488,54.99565239678535,54.81212925683212,54.631651553245554,54.45709324111989,54.29032483337548,54.13249549481671,7816.407392620002,7566.537500009997,1.0
244,7957.399901999999,60.33972028807395,55.148873677355525,52.40672276748442,51.87817723318222,52.23477254939698,52.81886985247134,53.36100298212016,53.77425588254461,54.049660757462426,54.20673094598295,54.27171047691407,54.2690593948052,54.2188580668471,54.13662255374854,54.03394943598684,53.91933018329785,53.7988922818284,53.677000293457965,53.55671859233764,53.440160059472795,7811.9893945600015,7571.595249029998,1.0
245,7846.5,16.029388762230592,25.655247620656663,30.643269677388655,34.341615990639426,37.40960302290787,39.96109019705045,42.042145900956726,43.708932941987364,45.02725429780977,46.062426695465355,46.872686849658336,47.50673023397304,48.00375679039295,48.39463800829476,48.703397669672135,48.948624223631185,49.14467372153372,49.3026381250611,49.431102117657,49.53672724510677,7807.017392600001,7576.104248054998,1.0
246,7756.299805,7.304146522730054,15.525414378159994,21.128103644098132,25.55800632308002,29.294652576189854,32.46246744520555,35.11786126519653,37.31754466273031,39.125004088092716,40.60432008453593,41.81452265484143,42.80676309311846,43.62368535813005,44.30001198151914,44.86363037858083,45.33677616424751,45.73712408404356,46.07871783615424,46.37273039892089,46.62807337779164,7800.915390660001,7579.881296394997,1.0
247,7819.299805,47.34289942683146,40.24433493385828,38.81962597495878,39.14674635320788,40.1719698303019,41.41973187137227,42.656596993802495,43.777383005944124,44.74580227383792,45.56037472258615,46.235236913748416,46.789931587521984,47.2443843294376,47.61671095813435,47.92247740044896,48.17465095512007,48.38384437387795,48.558654695662085,48.70600558966583,48.83145718588905,7796.397382860002,7583.580844734996,1.0
248,7691.799805,17.226150140169132,21.312361183753616,24.182569708498825,26.780078658363436,29.245507396367078,31.542370225804234,33.621184990868564,35.45767533249996,37.05263359333183,38.423051000287145,39.5937846472342,40.591883435406565,41.44335617491052,42.171631555325604,42.79703211138096,43.33679079790923,43.80532205258903,44.214585792931416,44.57446131576091,44.89309414791393,7788.789375060002,7586.614042979997,1.0
249,7660.129883,13.089541167743493,18.133940406198583,21.497992777683,24.387977071620874,27.05230468427174,29.50349461568475,31.714212440471762,33.66960098786657,35.374090343573236,36.84592265226648,38.110383346620736,39.19477651640962,40.12541563872901,40.926126490816245,41.61770046265601,42.21787639161919,42.741580956143345,43.2012707604114,43.60729263465471,43.96822330694947,7780.065976620002,7589.717841809997,1.0
250,7679.299805,32.66459851772067,27.897234212120704,27.95306361383179,29.17471310016062,30.82064996694745,32.5810002203582,34.292387551020035,35.87176898686227,37.28489568080118,38.526012895098525,39.604545748325286,40.53684249039974,41.34140723335714,42.0363674977113,42.638279273413545,43.16168429273995,43.619063094043995,44.020977829698154,44.376291691270126,44.69240735609439,7772.491972720002,7593.719890149996,1.0
251,7792.399901999999,81.59070896109391,64.92070869853667,56.25159285400637,51.71691292986894,49.34632216335115,48.15851351870595,47.62562273411059,47.45138734733941,47.46708953750336,47.576865930402796,47.727021936548,47.88829264380182,48.04547991194516,48.19138956641499,48.32329322786752,48.440873540079785,48.5450402165039,48.637256342867104,48.719163304334565,48.79238108661297,7769.561972720003,7598.004589854997,1.0
252,7916.0,92.88700006450966,80.95306678874688,72.17598163222263,66.34818993576057,62.51163270969757,59.95529535214273,58.21534282025729,56.997868676161275,56.11811874648337,55.45996844906676,54.950101664483675,54.541861313043874,54.20523480909092,53.92066010401161,53.67518827910425,53.46009438939997,53.26937941940065,53.098822853873195,52.94537815407868,52.806784594231516,7770.941972720003,7602.807189954997,1.0
253,7908.299805,86.28963737944481,77.63724722763921,70.05772676586373,64.81858364441794,61.32015069326775,58.97981349863297,57.38917092972897,56.281261216566634,55.485623616073795,54.89428055561319,54.43886068037398,54.075880584577696,53.77746706969727,53.52556217332561,53.30831226080478,53.11781339064713,52.948696672246186,52.797234659220415,52.66077284275168,52.537366383773175,7770.679970780004,7607.865888684996,1.0
254,7965.0,93.29891588941491,84.60299695988262,76.75546226822433,70.97719511131692,66.89556235899897,64.01019334747275,61.93519135095203,60.40506243259907,59.243886581026395,58.3364266248314,57.60712510870509,57.00603454172841,56.499707549998746,56.065379527985215,55.68726521609014,55.35419295506513,55.05808224573258,54.792954143109775,54.554280867523644,54.338554236822254,7768.771972740004,7613.3024878049955,1.0
255,7979.0,94.649675278974,86.19555838106221,78.34982404464056,72.4648767655571,68.25150116643695,65.23818623400831,63.04766246834139,61.41602045269402,60.16653435362428,59.18244698619316,58.3865823127995,57.72749604950279,57.17043271417369,56.69151461815321,56.274021867472435,55.906002929835466,55.57872804694411,55.28567765600031,55.021873037826,54.78342881098529,7767.659970780003,7619.0960888799955,1.0
256,7906.25,30.582247769720894,47.72138704583263,53.11001428975285,54.36408153505866,54.36584960198913,54.05631416721041,53.723198709813005,53.43950244821093,53.21133216089421,53.02751545290011,52.87537912285336,52.744925954394276,52.629247361288,52.52391099980214,52.42622827095197,52.334655210093864,52.24836182050655,52.1669417904399,52.09022492998396,52.01816109504489,7768.828974680003,7624.603388684995,1.0
257,7902.299805,28.488145580559948,46.0473471698125,51.89959375213876,53.45777209659853,53.65459068409879,53.47568172531225,53.234628940195506,53.018872466794356,52.842793073647655,52.70015933691301,52.58138443480499,52.47848582483926,52.38592468534872,52.30023430254269,52.21942843618793,52.14248772019805,52.068982817885676,51.99881920028167,51.932073158244954,51.86889204108248,7772.566972740004,7629.588637709995,1.0
258,7802.600098000001,6.3925245158589705,19.77923564995176,29.37221538429266,35.032304590880905,38.42791846216699,40.626254047476046,42.17204288673417,43.33398977143691,44.248489142295604,44.98939598222964,45.600373796086174,46.10980237294616,46.53774400938836,46.8993031084559,47.206333657119806,47.468374814544376,47.6932132762968,47.887254959185356,48.0557916731571,48.20320529711922,7785.394970800005,7634.220788589994,1.0
259,7580.399901999999,1.4342067740991746,6.80384479172297,12.827188714675255,17.87166955044767,21.846714797194483,25.004208238686427,27.575976418144954,29.721497573113602,31.54415541870786,33.11214361742749,34.472771402007396,35.66085054802874,36.70335879884418,37.622018470792455,38.43476427834304,39.15662918070748,39.800322729539914,40.37664105164456,40.894778716100774,41.36257931645079,7787.036972740004,7637.7192871249945,1.0
260,7647.200195,32.78222102109768,28.07972257984039,28.8843454116872,30.639591816672002,32.37361575120043,33.91678005607449,35.272995739735755,36.47093932260134,37.53491892271578,38.482818537378684,39.32835522411416,40.08292552870809,40.756582778365654,41.3584504682807,41.89686162660761,42.37939369638599,42.81287949915074,43.20342531421493,43.55644385077194,43.876701300381214,7789.846972740004,7642.252338879995,1.0
261,7732.100098000001,62.83087313594502,49.88904791305996,45.801948456347354,44.377397782839694,43.89852800330263,43.81703579003622,43.928681308629244,44.141327058171434,44.405448176755016,44.69144346170678,44.980976880634756,45.262855161613814,45.530620803696074,45.780968109148404,46.012652230921724,46.2257328214037,46.42105493385749,46.59989879923574,46.763748805275995,46.91414627345294,7796.854970800005,7647.9954394699935,1.0
262,7784.700195,76.08047316854626,60.906200577565606,54.703339682677885,51.77465093568985,50.207337404403376,49.306541931717845,48.77864334870508,48.47719693206598,48.3185773708316,48.250824371480235,48.24027454498152,48.26478785983914,48.30980892364129,48.365867225000336,48.426916746114316,48.48921064379269,48.55053328032158,48.609675871336414,48.66607971543125,48.719595670595055,7803.706972740004,7653.863691419994,1.0
263,7691.799805,33.67642242936929,38.488536336236315,39.446808118846846,40.023607849129384,40.544272425483705,41.04332831759311,41.528213467317585,41.99959516229445,42.454446915507766,42.888570284393424,43.29828933242905,43.68119131075231,44.03623361322072,44.36354291491826,44.66411523462695,44.939523049865194,45.19167209047716,45.42261726234402,45.634432645607355,45.82912622554254,7804.054970800004,7659.737690444994,1.0
264,7753.5,61.89051979976311,54.99210354231209,51.43985832707997,49.53287071890917,48.451338183708856,47.81927987603571,47.4563135285357,47.26461914392934,47.184613506880986,47.177265793964715,47.21616098581481,47.28328828423076,47.366449525928914,47.45751323850257,47.551188877744686,47.64415473805045,47.73443732574422,47.82097192286732,47.90329389416191,47.98132458123921,7805.342968840004,7666.118190934993,1.0
265,7873.100098000001,85.61471897309161,74.71628295529933,67.88116001604746,63.53974496685317,60.63029430435356,58.583892428855165,57.093118302065704,55.97883614672393,55.12857327224619,54.46778766765714,53.94532785373066,53.52531345122459,53.18220448135875,52.89762369069866,52.65822854077986,52.454251263323094,52.278481545363306,52.12555002900954,51.991419853934595,51.873024307584714,7808.952968840004,7672.853190934993,1.0
266,7794.399901999999,47.05964908235949,52.155800546813055,52.334769184697194,51.73024620460084,51.09754393693291,50.57431805831346,50.1729258214908,49.87746483422615,49.66667701610553,49.52057704668763,49.42242543019684,49.359017702175926,49.3203282370254,49.29895157230338,49.28953644000541,49.28829008563831,49.29257450715006,49.300591287065224,49.311142474802914,49.32345343670295,7811.176962980004,7679.045690934993,1.0
267,7730.899901999999,27.253943535106966,38.19691885981275,41.98919646204941,43.564012636404776,44.346552395717815,44.80761318205089,45.12888207968599,45.387054546085345,45.61504320909378,45.82632681694538,46.02577419483348,46.214668740206704,46.39302760096106,46.560620166540396,46.71736423881897,46.86343461843353,46.999248850384596,47.12540928574166,47.24263779561962,47.35171874628408,7814.168964920003,7684.654189469994,1.0
268,7700.700195,19.462739172157253,32.07325538617845,37.312048981660475,39.826454830481545,41.237219892039356,42.141471754457115,42.79069269465722,43.301295803432915,43.7299594517015,44.10505037830888,44.441137766276945,44.746046796445505,45.02434587633335,45.27906300298862,45.51251186011795,45.72667235889206,45.92335258061054,46.104247599338066,46.270953265211325,46.424963872898054,7817.130966860002,7690.338691419994,1.0
269,7712.939941,34.61430905489103,38.10571558461792,40.871235268057674,42.3329532924418,43.17497056239479,43.724778462203574,44.131461939006854,44.464943435482915,44.75802062787582,45.02562341476709,45.27420272530622,45.506386308086675,45.7232505470832,45.92538003610941,46.11331935153417,46.28773021993203,46.44941462337623,46.599284106599285,46.73831390223297,46.86749962229279,7820.215761780003,7696.203142099994,1.0
270,7815.080078,84.2059454350839,70.6891680352641,63.76307668262119,59.80006893189419,57.28141827940395,55.56357596196438,54.33761196178985,53.43654723492004,52.76056272444378,52.24531119049421,51.84714951240831,51.53550745669968,51.28853587032983,51.090415455406216,50.929591097578694,50.797566290007346,50.688058454198526,50.59639720237277,50.519091140574744,50.45351437780317,7828.4913672400035,7703.320041514994,1.0
271,7915.470215,93.65931386542051,83.49732713048274,75.95998956368962,70.70259737368828,66.9562458472534,64.1996931730407,62.112247546053,60.493518561389116,59.21311300081356,58.18277061058886,57.34083218373844,56.64317467576146,56.05763476178549,55.56041666577131,55.133692773345814,54.76395629603778,54.44086650996377,54.15642616076654,53.90438808414082,53.67982320612044,7837.044775440003,7710.637893079993,1.0
272,7973.02002,96.23974774629738,88.00462655376582,80.87920728318461,75.46982040242519,71.41042927701405,68.31777270749613,65.91445981547197,64.01112154436056,62.477687457482524,61.222986909736235,60.18178930899549,59.306584415540144,58.562237953178695,57.92241973154238,57.367158764407186,56.88113677581757,56.45247792410605,56.07187890726208,55.73197666345475,55.42688465032186,7845.055175840002,7717.5671923999935,1.0
273,7906.5,49.587797219203786,59.723038702589406,61.488198163274845,61.10415836415923,60.162024884315734,59.14352447216358,58.199130408318865,57.368863374701995,56.65394476395198,56.04252896226873,55.519542555480726,55.07044979237913,54.682544489405934,54.34521707546228,54.04981507303361,53.789366961173876,53.558285513852596,53.35209699976938,53.16721128978923,53.0007345108953,7849.221171940003,7723.7003418149925,1.0
274,8107.779785,87.184035876479,83.6179535107052,80.42378515773136,77.38565107630488,74.65697583327737,72.28299092369568,70.24372279891625,68.49681236382864,66.99676585221847,65.7021659772725,64.57775648472654,63.59446400316862,62.72867469426836,61.961327212485564,61.27704864487935,60.66341101428213,60.11032182568955,59.609536918601826,59.15427629897203,58.73892348371713,7858.360771540003,7730.946240249993,1.0
275,8160.350098000001,90.77699077047254,86.70745604529874,83.28567501776463,80.10456192765201,77.25115782761371,74.75670793382683,72.60031637171532,70.74091098945968,69.13407167538085,67.73892668683472,66.52035535501928,65.44916194222644,64.5014637855163,63.65785552009159,62.90258828121465,62.222851855246496,61.608180149355555,61.04997246723946,60.54111379369036,60.075676115722665,7867.073769600003,7738.231240249993,1.0
276,8129.709961,68.418046725505,74.4348178580831,74.78896857609006,73.65304639952592,72.08998586476042,70.47947184983988,68.96233764963584,67.58419682281831,66.35136358018589,65.25449768494104,64.27897923862656,63.40943564975481,62.6315975160861,61.93292846411287,61.30270745977544,60.73188481007524,60.2128621398758,59.739264008969265,59.305729246135584,58.907731547349314,7873.1359668600035,7745.578789079993,1.0
277,8117.25,56.99968189844656,68.51906335160601,70.86883971694905,70.75633121054189,69.81388063102153,68.61688379002112,67.39286593199817,66.2320882637449,65.16619172803387,64.20120248012893,63.332306168518315,62.55064426732493,61.8464229440112,61.21027142237685,60.633765619175385,60.10956073078019,59.63134968287592,59.19375292274548,58.79218984551442,58.42275484631384,7877.859570380004,7751.997038589993,1.0
278,8189.490234000001,85.35011985095636,81.38516405782404,79.26895424092368,77.24277733085898,75.25048568934251,73.37609686332794,71.66563492025637,70.12987781961766,68.76079823219824,67.54246316805336,66.45684536929566,65.48657881038697,64.6160789885225,63.83184844181401,63.122407743139796,62.478076800532946,61.890715682434646,61.35347430175977,60.86057049562417,60.40710188976557,7886.291377020005,7758.880988784992,1.0
279,8180.52002,73.34153681444135,75.62814498664945,75.65702621403597,74.67198882217862,73.28380692860308,71.79875280639389,70.35729224425948,69.0170026304691,67.79556375592867,66.6922387697221,65.69849479188028,64.80316460920439,63.99486100296122,63.263018207604695,62.59826059959255,61.99245413884664,61.438619280900944,60.93079336492533,60.46388435376474,60.03353464298843,7893.721777420004,7765.822089859992,1.0
280,8295.610352,94.21773755416947,89.67898285148944,86.32025512401086,83.48643937988483,80.94945415322749,78.66413728908232,76.61682618373091,74.79111873099602,73.16560121229004,71.71695516966462,70.42255622823082,69.26185661925435,68.21688417889753,67.27224585952686,66.41489957355267,65.63384436738599,64.91980480801902,64.26494319319208,63.662611225333755,63.10714227693971,7903.737988360004,7773.605642109992,1.0
281,8314.549805,95.40264185748443,90.96477937257819,87.51976843088293,84.58961877423768,81.9709952515724,79.61681074373442,77.50999630974992,75.63186600397464,73.95955654342042,72.46877355949482,71.1361864265253,69.94070585019232,68.86392730225226,67.89010285856382,67.00589342992629,66.20004588948329,65.46306829636083,64.78693541044377,64.16483532454625,63.59095783198882,7913.566982500004,7781.263391134991,1.0
282,8369.599609,97.90194960069016,94.14499525626792,90.68517149074682,87.59946438167685,84.8117059553118,82.29727014108278,80.04232962450966,78.02805597534397,76.23080435001083,74.62536380910937,73.18747693904098,71.89516749128583,70.72920824873033,69.67310274414082,68.71283850804929,67.83656036463263,67.03423961768277,66.29737286978789,65.61872210488293,64.99209699312915,7920.696972720004,7788.301389179991,1.0
283,8370.099609,97.92246612242576,94.17293825088703,90.71369495585523,87.62690118800501,84.83774437018106,82.32190406521192,80.0656287734538,78.05011051817664,76.25170790950541,74.64520688815982,73.20634417249093,71.91313665840048,70.74635016583751,69.68948158698824,68.72851232130776,67.85158162997938,67.04865581566636,66.31122700561045,65.63205318666597,65.00494046032487,7927.722968800004,7795.106887224991,1.0
284,8398.5,99.01580320113612,95.85740859530361,92.46186731427312,89.30673985536302,86.42413003330849,83.81443180563795,81.46990973799646,79.3731400346387,77.50050079675071,75.82633948947391,74.32580833452572,72.9763192784074,71.75806556291867,70.65402400648757,69.64971319716294,68.73286460173632,67.89308667248886,67.12155777270993,66.4107605091259,65.75425880988188,7935.052968800004,7802.21688722499,1.0
285,8451.05957,99.66613466753572,97.70172277663916,94.85284217307233,91.862488796078,88.983807324353,86.3099766974512,83.87278041600923,81.67303382407923,79.6959604492964,77.92022705699192,76.32300506693474,74.88252674531282,73.57917813109837,72.39580581119179,71.31763964609736,70.33205318996325,69.42827605007312,68.59711242529778,67.83068848615888,67.12223549285714,7943.070156300004,7809.11618409999,1.0
286,8375.580078,34.39322973488683,49.87255366680018,59.012551357200714,64.28277071398078,67.16166396533264,68.5913278311271,69.15490942393293,69.20636587378229,68.95906704634356,68.5416805122804,68.03207059080684,67.47754165350793,66.90688650027047,66.33758322951444,65.78012745466424,65.2406665245008,64.72261940345156,64.22768437246054,63.756473054373544,63.30891374061986,7947.599755900004,7814.92568360999,1.0
287,8413.94043,60.61274474094197,63.49574779025411,67.36780771315092,70.00388090398522,71.43404543634198,71.99959982074635,72.0079277663629,71.67809200606636,71.15361386635296,70.5249690365386,69.84802902536639,69.15680489188473,68.47168749179026,67.80462392069859,67.16233219479658,66.54829276173993,65.963985148267,65.4096594168287,64.88482003857617,64.38853105547793,7953.662568400004,7820.86888673499,1.0
288,8410.200195,56.23052233330991,61.0684243787858,65.62857805932607,68.66341954833675,70.36294440585723,71.12169014933198,71.27332294509358,71.05250513308998,70.6127759056881,70.05129937734111,69.42852685338902,68.78167078795575,68.13340263908219,67.49732364505113,66.8813723875193,66.28994477109049,65.72521757316659,65.18797958864772,64.67815712058895,64.19514859330204,7960.872568400004,7827.49163819999,1.0
289,8370.099609,22.048697986360644,37.81820674642148,47.93701901090813,54.641264517516184,58.984208390718464,61.70988162911264,63.353947740022434,64.28518896311917,64.74980191198304,64.90982566218999,64.87157058534228,64.7050197483682,64.45655908929132,64.15718867686084,63.82779572956261,63.48255114995075,63.13111389970446,62.78007623194222,62.43392230104274,62.09567204363097,7968.698564480004,7833.65913575499,1.0
290,8457.780273,78.69201256670819,72.3475491166753,70.84769366233016,70.88940204676076,71.2030664243774,71.37348996257971,71.31777467261048,71.06434997511822,70.6668374025554,70.17484458050276,69.62677782666533,69.05016563853609,68.4639373383088,67.88075524540157,67.30888542194295,66.75356775085156,66.21797878988855,65.70389554982064,65.21214950644134,64.74293672025726,7980.874169940004,7840.10053711999,1.0
291,8490.669922,86.20970155604577,78.93056175518694,76.10645619283608,75.0757074607574,74.60803070239614,74.22073792383497,73.76216197583148,73.21022575174496,72.58482805248926,71.91367572265477,71.22093579296968,70.52473967824284,69.83768096018476,69.16804624910226,68.52100436429855,67.89954973498722,67.30519361729627,66.73845158681755,66.19918083231731,65.68681142726085,7993.921572280004,7846.08988770499,1.0
292,8545.719727,93.67722182603451,86.81259439044598,82.96450623339337,80.84036562587224,79.48106006140299,78.41335639293938,77.43994295661037,76.49284474940147,75.55713552116129,74.63623671022732,73.73778367854909,72.8686366838946,72.0335985444121,71.23546538113689,70.47545199465416,69.75364189647172,69.069357043152,68.42143287819941,67.80841287405705,67.22868215957489,8006.383964860002,7852.44748536499,1.0
293,8550.450195,94.21554549405255,87.41923556767269,83.50689364612064,81.30481546086257,79.87923749999094,78.7596713175571,77.74628082787918,76.76803823899841,75.80756654462198,74.86652731462472,73.95133519138487,73.06800668127266,72.22075497462158,71.41195674655697,70.6425221820096,69.91230879027091,69.22046731050771,68.56570088333778,67.94644885806163,67.36101303384032,8017.866972660002,7858.76873536499,1.0
294,8584.830078,97.41483676500529,91.62115823217412,87.39567476370117,84.67887377834374,82.7915903749707,81.30301340652706,80.00178652833341,78.79748757548045,77.65620012366968,76.56741522997477,75.52899011400378,74.54097159946723,73.60337104932121,72.7155577903607,71.87624614218512,71.0836564909708,70.33569383505021,69.6300948956755,68.96453576589326,68.33670551926204,8030.415576180003,7865.02538575499,1.0
295,8539.240234,39.48960022702961,55.049261108924384,61.681674527392104,65.17995226694939,67.29235581683938,68.59576917586058,69.34955359979908,69.71259468585988,69.79779868677788,69.68820082117085,69.4445967681578,69.11100762533194,68.7190237196464,68.2911836595265,67.84350829525127,67.3873498405144,66.93071939086364,66.47923243933411,66.03678095725583,65.60601212345205,8044.270380860004,7871.748085949989,1.0
296,8444.330078,11.361266004037903,24.504604425312877,33.95257597972711,40.757205335727306,45.84943839524401,49.721179224749164,52.6654377884968,54.89071100258691,56.55867170484521,57.79673411740814,58.704501131365106,59.35897820522334,59.81924826501843,60.13049038924291,60.32725398688794,60.43602410564232,60.47718251754808,60.46648630304783,60.416175609242565,60.335802655130635,8058.030986320004,7877.825236829988,1.0
297,8569.389648,69.1920146822908,63.992857197319275,63.09807884613444,63.366053426017984,63.99211177654487,64.66680584922601,65.25366810929286,65.70086890782869,66.00042833588545,66.16505887710649,66.21524945387668,66.17266168152207,66.05715936064895,65.88575896600265,65.67250652741151,65.42874803547737,65.16352794789245,64.88399409758185,64.59576011605598,64.30321124401983,8073.032783180004,7884.154685069989,1.0
298,8567.139648,67.60489743507387,63.10212270933819,62.43713741554888,62.82683628500605,63.532552587195944,64.26582694750256,64.89878899332908,65.38372685211176,65.71490823447031,65.90642910335423,65.9797200629437,65.95713214559999,65.85905825028165,65.70293283542024,65.50313812772876,65.27129379147593,65.01666904244905,64.74659763758775,64.46684798801623,64.18193494057176,8090.539580040004,7890.536882334988,1.0
299,8643.120117,87.29196238460504,78.35980664934044,74.47540303137126,72.65070634555967,71.7528912812041,71.28148395797027,70.98804121833041,70.74799351661258,70.50283173828059,70.22911517041995,69.9211702144699,69.58161388802893,69.21636519871103,68.83215347794305,68.43536604597163,68.0315870686616,67.62547700830007,67.22080872859298,66.82056677715505,66.42706425025663,8110.199384720004,7897.461982429989,1.0
300,8675.75,91.65026808214922,82.91169022921561,78.4331208634919,76.04858469286464,74.69273565277201,73.8534182464631,73.26438347471098,72.78548899757021,72.34562562125282,71.91146579385371,71.46972380281794,71.01722054137144,70.55548133078561,70.08790247686612,69.6183314041485,69.15040290521512,68.68726801897522,68.23151928053954,67.78520863883236,67.34990452495464,8130.1283886200035,7904.111232919989,1.0
301,8659.55957,68.37841008487719,71.68856023650065,71.13591711292105,70.60773333560296,70.3341962105853,70.21336834327472,70.14346421609694,70.0614368202114,69.93681507280066,69.75984453438811,69.53204524006894,69.26015592877933,68.952689557201,68.61816014417974,68.26427626377459,67.89765379850525,67.5237880400416,67.14714285869398,66.77128295580933,66.39901292796159,8147.471581980004,7910.492031259989,1.0
302,8602.519531,24.515787570277823,41.79268840317553,49.50183609962552,53.691232272830106,56.41639517330815,58.385421217928936,59.874131230602565,61.01130535892702,61.872508776057565,62.51145673326508,62.970491292970635,63.28425649865716,63.48129264307472,63.58503521594072,63.61463013957971,63.5856524499185,63.510735655320836,63.40010950732577,63.26204943414191,63.10324626665423,8161.2019726000035,7916.7186279399875,1.0
303,8718.849609,79.12772503838306,74.4227758859514,72.35991804274853,71.25061005222676,70.63655667297502,70.29268476959618,70.08299295615465,69.92481729636401,69.77115141567353,69.59811273165077,69.39591615359318,69.16279235993798,68.9011539546211,68.61531203415765,68.31018617318166,67.99061833723803,67.66103935918899,67.32533382944273,66.98681215158547,66.6482372160794,8177.412968680004,7923.661875009987,1.0
304,8749.990234,84.95522669226717,79.1222649504123,76.20437769033688,74.48760781176065,73.42215037546796,72.7295981670677,72.2434498812797,71.8620860778714,71.52567979057177,71.20115805581695,70.87192690622476,70.53108322832394,70.17712909844559,69.81137449387978,69.43641979555545,69.05530180885557,68.67103546767154,68.28638571758941,67.9037700774945,67.52523322794549,8193.112773360004,7930.756826179987,1.0
305,8775.400391,89.66450173473177,82.9554087208578,79.33199306424493,77.11570455468328,75.68114493036127,74.70492716198184,73.99474960287897,73.43301461363384,72.94917752251044,72.50255650397787,72.07096942631642,71.64332898648993,71.21496665803527,70.78476840421146,70.3534665270065,69.92264666533853,69.49418711595101,69.06995490517471,68.65165197911412,68.2407476921356,8209.040781180003,7938.186828624986,1.0
306,8803.049805,93.85232236847789,86.88543503070005,82.64202798481925,79.92804808681763,78.11050009894531,76.8350499651467,75.88675019296628,75.13253783591156,74.49099514378132,73.91353920659193,73.37211716023553,72.85121958229273,72.34281617503787,71.84321783144998,71.35116989837529,70.8667131135847,70.39051484834519,69.92348492900967,69.46656205152867,69.02060157509389,8226.976777280004,7945.641577159987,1.0
307,8906.429688,98.474506166845,94.28099235287728,90.34812534655138,87.25079522760507,84.88510932849522,83.05835594973885,81.60539121580072,80.40518415011906,79.37479992970056,78.45951949686444,77.6240870296005,76.84613872439003,76.11163781163836,75.41183690495512,74.74130673530584,74.09667570143752,73.47583121656335,72.87741695732292,72.30051846327508,71.74446831828278,8247.059374940005,7953.825224624987,1.0
308,8816.25,42.59806795795688,54.25082972020402,59.58250414761549,62.41998891225812,64.1141615005296,65.22531348584143,66.00084264336691,66.55638506891515,66.95105835737921,67.21936745895921,67.38465631768868,67.4647073165489,67.4740622224383,67.42501272726892,67.32806926092219,67.19223182228228,67.02518607564237,66.83346823770933,66.62261238674245,66.39728367519541,8267.332372980003,7961.379975599986,1.0
